
================================================================================
Monitoring Started: 2025-10-11 21:11:21
================================================================================
2025-10-11 22:59:46 | CPU: 5.2% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.9% | Used: 7.00GB | Avail: 808.32MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [13.4%, 1.5%, 3.1%, 6.2%, 6.2%, 3.1%, 3.1%, 1.6%]
2025-10-11 22:59:53 | CPU: 6.8% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.9% | Used: 7.00GB | Avail: 807.93MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [10.6%, 1.6%, 6.2%, 3.1%, 10.9%, 3.1%, 10.9%, 1.6%]
2025-10-11 23:00:00 | CPU: 10.9% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.8% | Used: 7.00GB | Avail: 809.93MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [15.2%, 6.2%, 12.3%, 6.2%, 14.1%, 4.7%, 12.3%, 6.2%]
2025-10-11 23:00:07 | CPU: 4.3% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.8% | Used: 7.00GB | Avail: 809.65MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [3.1%, 3.1%, 7.8%, 4.7%, 6.2%, 3.1%, 3.1%, 4.7%]
2025-10-11 23:00:14 | CPU: 9.4% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.9% | Used: 7.00GB | Avail: 808.72MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [12.3%, 3.1%, 9.2%, 1.6%, 12.5%, 6.3%, 1.6%, 0.0%]
2025-10-11 23:00:21 | CPU: 4.3% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.9% | Used: 7.00GB | Avail: 805.77MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [7.7%, 0.0%, 6.2%, 1.5%, 10.9%, 3.1%, 1.6%, 0.0%]
2025-10-11 23:00:28 | CPU: 6.0% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.8% | Used: 6.99GB | Avail: 813.68MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [7.8%, 0.0%, 12.3%, 3.1%, 18.2%, 1.6%, 6.2%, 4.7%]
2025-10-11 23:00:35 | CPU: 17.5% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.9% | Used: 7.00GB | Avail: 804.29MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [14.7%, 1.6%, 9.2%, 6.2%, 10.8%, 3.1%, 7.7%, 4.7%]
2025-10-11 23:00:42 | CPU: 4.3% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.7% | Used: 6.99GB | Avail: 819.06MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [16.4%, 0.0%, 9.2%, 9.4%, 15.2%, 3.2%, 6.3%, 3.1%]
2025-10-11 23:00:49 | CPU: 4.7% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 90.0% | Used: 7.01GB | Avail: 800.98MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [17.2%, 1.6%, 9.4%, 12.5%, 7.8%, 4.7%, 9.4%, 7.8%]
2025-10-11 23:00:56 | CPU: 3.9% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.8% | Used: 7.00GB | Avail: 811.46MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [9.2%, 0.0%, 7.8%, 1.6%, 4.7%, 0.0%, 3.1%, 0.0%]
2025-10-11 23:01:03 | CPU: 3.9% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.9% | Used: 7.00GB | Avail: 806.64MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [1.6%, 0.0%, 1.6%, 3.1%, 14.3%, 1.6%, 7.7%, 0.0%]
2025-10-11 23:01:10 | CPU: 5.6% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.8% | Used: 6.99GB | Avail: 815.20MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [19.4%, 1.6%, 7.7%, 7.7%, 14.1%, 7.6%, 7.7%, 4.7%]
2025-10-11 23:01:17 | CPU: 3.7% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.7% | Used: 6.99GB | Avail: 821.07MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [14.5%, 0.0%, 4.7%, 3.1%, 4.7%, 1.5%, 6.2%, 1.5%]
2025-10-11 23:01:24 | CPU: 6.8% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.8% | Used: 6.99GB | Avail: 815.35MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [10.8%, 0.0%, 4.7%, 4.6%, 6.2%, 3.1%, 3.1%, 4.7%]
2025-10-11 23:01:31 | CPU: 4.6% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.7% | Used: 6.98GB | Avail: 823.91MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [4.7%, 0.0%, 6.2%, 4.7%, 7.8%, 0.0%, 1.6%, 1.6%]
2025-10-11 23:01:38 | CPU: 4.5% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.8% | Used: 6.99GB | Avail: 817.30MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [7.7%, 3.2%, 4.6%, 3.1%, 16.9%, 4.6%, 4.7%, 3.1%]
2025-10-11 23:01:45 | CPU: 6.0% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.7% | Used: 6.99GB | Avail: 821.12MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [14.1%, 10.6%, 10.9%, 7.8%, 9.4%, 3.1%, 12.5%, 10.9%]
2025-10-11 23:01:52 | CPU: 4.5% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.8% | Used: 6.99GB | Avail: 817.46MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [20.9%, 0.0%, 4.7%, 3.1%, 7.9%, 1.6%, 0.0%, 6.2%]
2025-10-11 23:01:59 | CPU: 5.4% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.9% | Used: 7.00GB | Avail: 806.88MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [17.4%, 0.0%, 9.4%, 3.1%, 6.2%, 9.2%, 15.4%, 3.1%]
2025-10-11 23:02:06 | CPU: 5.6% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.8% | Used: 6.99GB | Avail: 815.58MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [7.7%, 0.0%, 4.7%, 0.0%, 7.8%, 3.1%, 1.5%, 1.5%]
2025-10-11 23:02:13 | CPU: 6.0% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.8% | Used: 6.99GB | Avail: 815.51MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [14.9%, 1.6%, 9.4%, 17.2%, 9.4%, 4.7%, 6.2%, 3.1%]
2025-10-11 23:02:20 | CPU: 10.7% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.8% | Used: 6.99GB | Avail: 814.25MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [7.7%, 0.0%, 3.1%, 4.6%, 7.7%, 0.0%, 1.6%, 1.6%]
2025-10-11 23:02:27 | CPU: 5.8% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.7% | Used: 6.99GB | Avail: 820.58MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [12.1%, 1.6%, 6.2%, 6.2%, 7.7%, 4.7%, 1.6%, 4.7%]
2025-10-11 23:02:34 | CPU: 4.1% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.9% | Used: 7.00GB | Avail: 809.43MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [24.2%, 10.9%, 15.6%, 17.2%, 18.5%, 12.7%, 14.1%, 20.3%]
2025-10-11 23:02:41 | CPU: 6.2% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.8% | Used: 6.99GB | Avail: 814.45MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [4.7%, 0.0%, 14.1%, 3.1%, 10.9%, 4.7%, 9.2%, 1.6%]
2025-10-11 23:02:48 | CPU: 6.7% | Freq: 3187MHz | Load: 0.08/0.02/0.02 | MEM: 89.8% | Used: 6.99GB | Avail: 813.34MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [10.4%, 1.6%, 1.6%, 4.6%, 14.1%, 1.5%, 6.2%, 3.1%]
2025-10-11 23:02:55 | CPU: 4.7% | Freq: 3187MHz | Load: 0.07/0.02/0.02 | MEM: 89.8% | Used: 6.99GB | Avail: 813.11MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [14.9%, 0.0%, 4.6%, 4.7%, 9.4%, 1.6%, 4.7%, 1.6%]
2025-10-11 23:03:02 | CPU: 3.7% | Freq: 3187MHz | Load: 0.07/0.02/0.02 | MEM: 89.9% | Used: 7.00GB | Avail: 809.34MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [12.3%, 0.0%, 3.1%, 7.7%, 6.2%, 3.1%, 1.6%, 1.5%]
2025-10-11 23:03:09 | CPU: 4.3% | Freq: 3187MHz | Load: 0.06/0.02/0.02 | MEM: 89.8% | Used: 7.00GB | Avail: 811.01MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [6.2%, 0.0%, 7.7%, 1.5%, 7.8%, 1.5%, 1.6%, 1.6%]
2025-10-11 23:03:16 | CPU: 5.6% | Freq: 3187MHz | Load: 0.05/0.02/0.02 | MEM: 89.8% | Used: 7.00GB | Avail: 811.30MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [4.7%, 0.0%, 9.2%, 1.6%, 6.2%, 0.0%, 1.6%, 1.6%]
2025-10-11 23:03:23 | CPU: 4.5% | Freq: 3187MHz | Load: 0.04/0.02/0.02 | MEM: 89.8% | Used: 6.99GB | Avail: 813.94MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [16.7%, 1.6%, 15.6%, 10.8%, 7.7%, 4.8%, 12.3%, 0.0%]
2025-10-11 23:03:30 | CPU: 10.2% | Freq: 3187MHz | Load: 0.04/0.02/0.02 | MEM: 89.9% | Used: 7.01GB | Avail: 801.96MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [10.9%, 1.6%, 6.2%, 3.1%, 4.7%, 3.1%, 4.7%, 3.1%]
2025-10-11 23:03:37 | CPU: 11.4% | Freq: 3187MHz | Load: 0.04/0.02/0.02 | MEM: 90.0% | Used: 7.01GB | Avail: 797.91MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [10.9%, 0.0%, 1.6%, 3.1%, 12.1%, 4.7%, 4.6%, 1.6%]
2025-10-11 23:03:44 | CPU: 7.1% | Freq: 3187MHz | Load: 0.03/0.02/0.02 | MEM: 89.9% | Used: 7.01GB | Avail: 802.00MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [17.9%, 0.0%, 1.6%, 6.2%, 15.6%, 1.5%, 4.8%, 0.0%]
2025-10-11 23:03:51 | CPU: 3.5% | Freq: 3187MHz | Load: 0.03/0.02/0.02 | MEM: 90.1% | Used: 7.01GB | Avail: 792.50MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [9.1%, 4.7%, 4.7%, 6.2%, 7.8%, 1.6%, 7.9%, 4.7%]
2025-10-11 23:03:58 | CPU: 5.4% | Freq: 3187MHz | Load: 0.02/0.02/0.02 | MEM: 89.9% | Used: 7.00GB | Avail: 803.41MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [13.6%, 1.6%, 6.2%, 4.6%, 6.2%, 6.2%, 7.7%, 12.5%]
2025-10-11 23:04:05 | CPU: 7.6% | Freq: 3187MHz | Load: 0.02/0.02/0.02 | MEM: 90.1% | Used: 7.02GB | Avail: 788.95MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [6.2%, 0.0%, 6.2%, 1.6%, 12.3%, 1.6%, 3.1%, 1.6%]
2025-10-11 23:04:12 | CPU: 5.6% | Freq: 3187MHz | Load: 0.02/0.02/0.02 | MEM: 90.2% | Used: 7.03GB | Avail: 780.46MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [10.8%, 3.2%, 7.8%, 3.1%, 12.3%, 7.9%, 6.2%, 3.1%]
2025-10-11 23:04:19 | CPU: 3.5% | Freq: 3187MHz | Load: 0.02/0.02/0.02 | MEM: 90.2% | Used: 7.02GB | Avail: 784.86MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [3.1%, 1.6%, 6.2%, 7.8%, 9.4%, 9.2%, 15.2%, 1.6%]
2025-10-11 23:04:26 | CPU: 4.1% | Freq: 3187MHz | Load: 0.02/0.02/0.02 | MEM: 90.3% | Used: 7.03GB | Avail: 777.04MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [17.4%, 0.0%, 0.0%, 1.6%, 9.2%, 1.6%, 4.7%, 1.6%]
2025-10-11 23:04:33 | CPU: 10.7% | Freq: 3187MHz | Load: 0.01/0.02/0.02 | MEM: 90.2% | Used: 7.03GB | Avail: 780.48MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [3.1%, 0.0%, 12.3%, 3.1%, 9.2%, 1.6%, 3.1%, 1.6%]
2025-10-11 23:04:40 | CPU: 4.1% | Freq: 3187MHz | Load: 0.01/0.02/0.02 | MEM: 90.1% | Used: 7.02GB | Avail: 786.38MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [15.4%, 7.8%, 14.1%, 15.6%, 13.8%, 10.9%, 10.8%, 6.2%]
2025-10-11 23:04:47 | CPU: 2.6% | Freq: 3187MHz | Load: 0.01/0.02/0.02 | MEM: 90.1% | Used: 7.01GB | Avail: 793.47MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [9.1%, 0.0%, 3.1%, 6.1%, 6.2%, 0.0%, 3.1%, 3.1%]
2025-10-11 23:04:54 | CPU: 3.5% | Freq: 3187MHz | Load: 0.01/0.02/0.02 | MEM: 90.2% | Used: 7.02GB | Avail: 782.57MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [13.4%, 0.0%, 1.6%, 3.1%, 7.7%, 0.0%, 3.1%, 1.6%]
2025-10-11 23:05:01 | CPU: 3.5% | Freq: 3187MHz | Load: 0.01/0.02/0.02 | MEM: 90.3% | Used: 7.03GB | Avail: 775.09MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [4.6%, 0.0%, 7.7%, 3.1%, 7.8%, 1.6%, 1.6%, 1.6%]
2025-10-11 23:05:08 | CPU: 5.2% | Freq: 3187MHz | Load: 0.01/0.02/0.02 | MEM: 90.1% | Used: 7.02GB | Avail: 785.96MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [7.7%, 0.0%, 6.2%, 1.6%, 4.7%, 1.6%, 3.1%, 6.2%]
2025-10-11 23:05:15 | CPU: 11.8% | Freq: 3187MHz | Load: 0.01/0.01/0.02 | MEM: 90.1% | Used: 7.02GB | Avail: 785.79MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [1.5%, 3.1%, 10.6%, 3.1%, 10.8%, 3.1%, 6.2%, 6.2%]
2025-10-11 23:05:22 | CPU: 4.8% | Freq: 3187MHz | Load: 0.01/0.01/0.02 | MEM: 90.3% | Used: 7.03GB | Avail: 777.57MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [4.7%, 1.6%, 3.1%, 6.2%, 9.5%, 1.6%, 3.1%, 4.7%]
2025-10-11 23:05:29 | CPU: 2.9% | Freq: 3187MHz | Load: 0.01/0.01/0.02 | MEM: 90.2% | Used: 7.02GB | Avail: 783.35MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [7.7%, 1.6%, 7.8%, 4.7%, 10.9%, 6.2%, 10.8%, 1.6%]
2025-10-11 23:05:36 | CPU: 4.6% | Freq: 3187MHz | Load: 0.01/0.01/0.02 | MEM: 90.2% | Used: 7.03GB | Avail: 779.66MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [23.5%, 7.8%, 7.8%, 6.2%, 14.1%, 9.5%, 7.8%, 7.8%]
2025-10-11 23:05:43 | CPU: 3.1% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 89.8% | Used: 7.00GB | Avail: 809.70MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [19.4%, 1.6%, 9.4%, 3.1%, 10.8%, 3.1%, 1.6%, 0.0%]
2025-10-11 23:05:50 | CPU: 9.5% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 90.3% | Used: 7.03GB | Avail: 774.50MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [7.7%, 1.6%, 6.2%, 1.6%, 10.9%, 1.6%, 6.2%, 1.6%]
2025-10-11 23:05:57 | CPU: 10.4% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 90.2% | Used: 7.02GB | Avail: 782.83MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [7.7%, 1.6%, 4.7%, 9.2%, 14.1%, 3.1%, 10.8%, 3.1%]
2025-10-11 23:06:04 | CPU: 4.2% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 90.1% | Used: 7.02GB | Avail: 791.22MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [15.4%, 10.9%, 7.9%, 14.1%, 10.9%, 9.5%, 12.3%, 12.7%]
2025-10-11 23:06:11 | CPU: 4.5% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 90.1% | Used: 7.01GB | Avail: 792.25MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [6.2%, 0.0%, 10.8%, 7.8%, 10.8%, 0.0%, 4.7%, 1.5%]
2025-10-11 23:06:18 | CPU: 6.2% | Freq: 3187MHz | Load: 0.08/0.03/0.02 | MEM: 90.3% | Used: 7.03GB | Avail: 775.72MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [13.6%, 7.8%, 6.2%, 12.1%, 10.9%, 9.2%, 6.2%, 7.8%]
2025-10-11 23:06:25 | CPU: 5.4% | Freq: 3187MHz | Load: 0.08/0.03/0.02 | MEM: 90.5% | Used: 7.05GB | Avail: 760.69MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [15.2%, 3.2%, 10.9%, 12.3%, 13.8%, 9.2%, 9.2%, 6.2%]
2025-10-11 23:06:32 | CPU: 4.4% | Freq: 3187MHz | Load: 0.07/0.03/0.02 | MEM: 90.4% | Used: 7.04GB | Avail: 761.79MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [7.8%, 3.1%, 3.1%, 3.1%, 7.8%, 0.0%, 4.7%, 0.0%]
2025-10-11 23:06:39 | CPU: 3.3% | Freq: 3187MHz | Load: 0.06/0.03/0.02 | MEM: 90.5% | Used: 7.05GB | Avail: 755.00MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [12.1%, 6.3%, 12.1%, 6.2%, 13.8%, 4.8%, 4.7%, 4.7%]
2025-10-11 23:06:46 | CPU: 4.7% | Freq: 3187MHz | Load: 0.05/0.03/0.02 | MEM: 90.4% | Used: 7.04GB | Avail: 764.51MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [13.4%, 0.0%, 1.6%, 7.7%, 6.2%, 0.0%, 0.0%, 0.0%]
2025-10-11 23:06:53 | CPU: 3.1% | Freq: 3187MHz | Load: 0.05/0.03/0.02 | MEM: 90.4% | Used: 7.04GB | Avail: 768.02MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [6.2%, 3.1%, 6.2%, 3.1%, 9.2%, 3.1%, 7.8%, 1.6%]
2025-10-11 23:07:00 | CPU: 9.7% | Freq: 3187MHz | Load: 0.04/0.02/0.02 | MEM: 90.6% | Used: 7.06GB | Avail: 750.52MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [6.2%, 1.6%, 3.1%, 3.1%, 1.6%, 3.1%, 3.1%, 3.1%]
2025-10-11 23:07:07 | CPU: 4.1% | Freq: 3187MHz | Load: 0.04/0.02/0.02 | MEM: 90.5% | Used: 7.05GB | Avail: 757.66MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [9.2%, 1.5%, 3.1%, 1.6%, 6.2%, 0.0%, 1.5%, 0.0%]
2025-10-11 23:07:14 | CPU: 7.5% | Freq: 3187MHz | Load: 0.03/0.02/0.02 | MEM: 90.4% | Used: 7.04GB | Avail: 766.98MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [12.1%, 0.0%, 10.8%, 3.1%, 10.8%, 1.5%, 6.2%, 1.5%]
2025-10-11 23:07:21 | CPU: 5.9% | Freq: 3187MHz | Load: 0.03/0.02/0.02 | MEM: 90.5% | Used: 7.05GB | Avail: 760.13MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [7.8%, 1.6%, 9.2%, 3.1%, 9.2%, 7.8%, 4.7%, 1.6%]
2025-10-11 23:07:28 | CPU: 5.2% | Freq: 3187MHz | Load: 0.03/0.02/0.02 | MEM: 90.3% | Used: 7.04GB | Avail: 770.18MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [9.2%, 0.0%, 4.7%, 4.7%, 6.2%, 1.6%, 4.7%, 3.1%]
2025-10-11 23:07:35 | CPU: 7.8% | Freq: 3187MHz | Load: 0.02/0.02/0.02 | MEM: 90.6% | Used: 7.06GB | Avail: 749.30MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [9.4%, 0.0%, 7.7%, 3.1%, 6.2%, 0.0%, 6.2%, 0.0%]
2025-10-11 23:07:42 | CPU: 4.6% | Freq: 3187MHz | Load: 0.02/0.02/0.02 | MEM: 90.6% | Used: 7.05GB | Avail: 751.73MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [16.7%, 1.6%, 6.2%, 7.7%, 13.8%, 6.2%, 6.2%, 1.6%]
2025-10-11 23:07:49 | CPU: 3.9% | Freq: 3187MHz | Load: 0.02/0.02/0.02 | MEM: 90.6% | Used: 7.06GB | Avail: 748.63MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [10.6%, 4.7%, 19.7%, 9.2%, 7.8%, 7.8%, 10.9%, 4.7%]
2025-10-11 23:07:56 | CPU: 6.8% | Freq: 3187MHz | Load: 0.02/0.02/0.02 | MEM: 90.6% | Used: 7.05GB | Avail: 752.18MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [14.7%, 0.0%, 7.8%, 4.6%, 7.7%, 1.6%, 9.5%, 4.7%]
2025-10-11 23:08:03 | CPU: 3.7% | Freq: 3187MHz | Load: 0.01/0.02/0.02 | MEM: 90.5% | Used: 7.05GB | Avail: 759.18MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [9.4%, 4.8%, 7.8%, 3.1%, 10.9%, 6.3%, 10.8%, 7.8%]
2025-10-11 23:08:10 | CPU: 3.7% | Freq: 3187MHz | Load: 0.01/0.02/0.02 | MEM: 90.5% | Used: 7.05GB | Avail: 758.75MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [10.8%, 4.7%, 7.8%, 7.8%, 12.3%, 0.0%, 10.8%, 7.7%]
2025-10-11 23:08:17 | CPU: 3.7% | Freq: 3187MHz | Load: 0.01/0.02/0.02 | MEM: 90.5% | Used: 7.04GB | Avail: 761.53MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [10.8%, 0.0%, 7.8%, 1.6%, 10.9%, 1.6%, 3.1%, 1.6%]
2025-10-11 23:08:24 | CPU: 4.1% | Freq: 3187MHz | Load: 0.01/0.02/0.02 | MEM: 90.4% | Used: 7.04GB | Avail: 768.36MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [3.1%, 3.1%, 9.4%, 1.6%, 12.5%, 1.5%, 6.2%, 3.0%]
2025-10-11 23:08:31 | CPU: 5.4% | Freq: 3187MHz | Load: 0.01/0.02/0.02 | MEM: 90.3% | Used: 7.03GB | Avail: 776.71MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [7.6%, 0.0%, 4.7%, 1.6%, 14.1%, 3.1%, 9.1%, 1.6%]
2025-10-11 23:08:38 | CPU: 4.7% | Freq: 3187MHz | Load: 0.01/0.02/0.02 | MEM: 90.6% | Used: 7.06GB | Avail: 750.23MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [16.2%, 0.0%, 4.6%, 3.1%, 9.2%, 3.1%, 6.2%, 6.2%]
2025-10-11 23:08:45 | CPU: 5.5% | Freq: 3187MHz | Load: 0.01/0.02/0.02 | MEM: 90.6% | Used: 7.05GB | Avail: 752.59MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [9.2%, 0.0%, 3.1%, 3.1%, 6.2%, 3.1%, 4.7%, 1.6%]
2025-10-11 23:08:52 | CPU: 4.8% | Freq: 3187MHz | Load: 0.01/0.02/0.02 | MEM: 90.5% | Used: 7.05GB | Avail: 759.42MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [16.4%, 9.4%, 6.2%, 9.2%, 6.3%, 3.2%, 12.5%, 6.3%]
2025-10-11 23:08:59 | CPU: 6.2% | Freq: 3187MHz | Load: 0.01/0.02/0.02 | MEM: 90.7% | Used: 7.06GB | Avail: 740.91MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [10.8%, 1.6%, 10.9%, 4.7%, 12.5%, 7.7%, 6.2%, 6.2%]
2025-10-11 23:09:06 | CPU: 6.6% | Freq: 3187MHz | Load: 0.01/0.02/0.02 | MEM: 90.6% | Used: 7.05GB | Avail: 751.71MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [10.4%, 0.0%, 4.7%, 1.6%, 12.3%, 3.1%, 7.7%, 3.1%]
2025-10-11 23:09:13 | CPU: 10.5% | Freq: 3187MHz | Load: 0.00/0.02/0.02 | MEM: 90.6% | Used: 7.05GB | Avail: 752.73MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [10.8%, 3.1%, 6.2%, 4.7%, 9.2%, 3.1%, 6.2%, 3.1%]
2025-10-11 23:09:20 | CPU: 8.9% | Freq: 3187MHz | Load: 0.00/0.02/0.02 | MEM: 90.6% | Used: 7.06GB | Avail: 747.18MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [19.1%, 4.7%, 7.8%, 6.2%, 9.2%, 6.2%, 9.4%, 9.2%]
2025-10-11 23:09:27 | CPU: 7.4% | Freq: 3187MHz | Load: 0.00/0.02/0.02 | MEM: 90.6% | Used: 7.05GB | Avail: 751.81MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [4.6%, 1.6%, 4.7%, 4.7%, 7.8%, 1.6%, 4.7%, 4.6%]
2025-10-11 23:09:34 | CPU: 6.2% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 90.4% | Used: 7.04GB | Avail: 764.98MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [13.2%, 4.7%, 7.7%, 3.1%, 12.5%, 14.1%, 6.2%, 10.8%]
2025-10-11 23:09:41 | CPU: 5.2% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 90.5% | Used: 7.05GB | Avail: 757.71MB | Total: 7.79GB | SWAP: 19.5% | Per-Core: [6.2%, 3.1%, 6.3%, 3.1%, 6.2%, 1.6%, 1.6%, 6.1%]
2025-10-11 23:09:48 | CPU: 4.9% | Freq: 3187MHz | Load: 0.00/0.01/0.02 | MEM: 90.6% | Used: 7.06GB | Avail: 747.60MB | Total: 7.79GB | SWAP: 19.4% | Per-Core: [9.2%, 1.5%, 3.1%, 4.7%, 7.8%, 3.1%, 4.6%, 1.6%]
